0.1226,0.0010512
0.1227,0.0010534
0.1228,0.0010555
0.1229,0.0010575
0.123,0.0010596
0.1231,0.0010615
0.1232,0.0010635
0.1233,0.0010654
0.1234,0.0010673
0.1235,0.0010692
0.1236,0.001071
0.1237,0.0010728
0.1238,0.0010745
0.1239,0.0010763
0.124,0.0010779
0.1241,0.0010796
0.1242,0.0010812
0.1243,0.0010828
0.1244,0.0010844
0.1245,0.0010859
0.1246,0.0010874
0.1247,0.0010888
0.1248,0.0010902
0.1249,0.0010916
0.125,0.001093
0.1251,0.0010943
0.1252,0.0010956
0.1253,0.0010968
0.1254,0.0010981
0.1255,0.0010992
0.1256,0.0011004
0.1257,0.0011015
0.1258,0.0011026
0.1259,0.0011037
0.126,0.0011047
0.1261,0.0011057
0.1262,0.0011067
0.1263,0.0011076
0.1264,0.0011085
0.1265,0.0011094
0.1266,0.0011102
0.1267,0.001111
0.1268,0.0011118
0.1269,0.0011125
0.127,0.0011132
0.1271,0.0011139
0.1272,0.0011146
0.1273,0.0011152
0.1274,0.0011158
0.1275,0.0011163
0.1276,0.0011168
0.1277,0.0011173
0.1278,0.0011178
0.1279,0.0011182
0.128,0.0011186
0.1281,0.001119
0.1282,0.0011193
0.1283,0.0011197
0.1284,0.0011199
0.1285,0.0011202
0.1286,0.0011204
0.1287,0.0011206
0.1288,0.0011208
0.1289,0.0011209
0.129,0.001121
0.1291,0.0011211
0.1292,0.0011211
0.1293,0.0011211
0.1294,0.0011211
0.1295,0.0011211
0.1296,0.001121
0.1297,0.0011209
0.1298,0.0011208
0.1299,0.0011206
0.13,0.0011204
0.1301,0.0011202
0.1302,0.00112
0.1303,0.0011197
0.1304,0.0011194
0.1305,0.0011191
0.1306,0.0011187
0.1307,0.0011183
0.1308,0.0011179
0.1309,0.0011175
0.131,0.001117
0.1311,0.0011165
0.1312,0.001116
0.1313,0.0011155
0.1314,0.0011149
0.1315,0.0011143
0.1316,0.0011137
0.1317,0.001113
0.1318,0.0011124
0.1319,0.0011116
0.132,0.0011109
0.1321,0.0011102
0.1322,0.0011094
0.1323,0.0011086
0.1324,0.0011077
0.1325,0.0011069
0.1326,0.001106
0.1327,0.0011051
0.1328,0.0011041
0.1329,0.0011032
0.133,0.0011022
0.1331,0.0011012
0.1332,0.0011001
0.1333,0.0010991
0.1334,0.001098
0.1335,0.0010969
0.1336,0.0010957
0.1337,0.0010946
0.1338,0.0010934
0.1339,0.0010922
0.134,0.0010909
0.1341,0.0010897
0.1342,0.0010884
0.1343,0.0010871
0.1344,0.0010858
0.1345,0.0010844
0.1346,0.001083
0.1347,0.0010816
0.1348,0.0010802
0.1349,0.0010788
0.135,0.0010773
0.1351,0.0010758
0.1352,0.0010743
0.1353,0.0010727
0.1354,0.0010712
0.1355,0.0010696
0.1356,0.001068
0.1357,0.0010664
0.1358,0.0010647
0.1359,0.0010631
0.136,0.0010614
0.1361,0.0010596
0.1362,0.0010579
0.1363,0.0010562
0.1364,0.0010544
0.1365,0.0010526
0.1366,0.0010508
0.1367,0.0010489
0.1368,0.0010471
0.1369,0.0010452
0.137,0.0010433
0.1371,0.0010414
0.1372,0.0010394
0.1373,0.0010375
0.1374,0.0010355
0.1375,0.0010335
0.1376,0.0010314
0.1377,0.0010294
0.1378,0.0010273
0.1379,0.0010253
0.138,0.0010232
0.1381,0.001021
0.1382,0.0010189
0.1383,0.0010167
0.1384,0.0010146
0.1385,0.0010124
0.1386,0.0010102
0.1387,0.0010079
0.1388,0.0010057
0.1389,0.0010034
0.139,0.0010011
0.1391,0.0009988
0.1392,0.00099648
0.1393,0.00099414
0.1394,0.00099178
0.1395,0.0009894
0.1396,0.00098701
0.1397,0.0009846
0.1398,0.00098217
0.1399,0.00097973
0.14,0.00097726
0.1401,0.00097479
0.1402,0.00097229
0.1403,0.00096978
0.1404,0.00096725
0.1405,0.0009647
0.1406,0.00096214
0.1407,0.00095957
0.1408,0.00095697
0.1409,0.00095437
0.141,0.00095174
0.1411,0.0009491
0.1412,0.00094645
0.1413,0.00094377
0.1414,0.00094109
0.1415,0.00093839
0.1416,0.00093567
0.1417,0.00093294
0.1418,0.00093019
0.1419,0.00092743
0.142,0.00092466
0.1421,0.00092187
0.1422,0.00091907
0.1423,0.00091625
0.1424,0.00091342
0.1425,0.00091057
0.1426,0.00090771
0.1427,0.00090484
0.1428,0.00090196
0.1429,0.00089906
0.143,0.00089614
0.1431,0.00089322
0.1432,0.00089028
0.1433,0.00088733
0.1434,0.00088436
0.1435,0.00088139
0.1436,0.0008784
0.1437,0.00087539
0.1438,0.00087238
0.1439,0.00086935
0.144,0.00086631
0.1441,0.00086326
0.1442,0.0008602
0.1443,0.00085713
0.1444,0.00085404
0.1445,0.00085094
0.1446,0.00084783
0.1447,0.00084472
0.1448,0.00084158
0.1449,0.00083844
0.145,0.00083529
0.1451,0.00083213
0.1452,0.00082895
0.1453,0.00082577
0.1454,0.00082257
0.1455,0.00081937
0.1456,0.00081615
0.1457,0.00081293
0.1458,0.00080969
0.1459,0.00080645
0.146,0.00080319
0.1461,0.00079993
0.1462,0.00079665
0.1463,0.00079337
0.1464,0.00079008
0.1465,0.00078678
0.1466,0.00078346
0.1467,0.00078015
0.1468,0.00077682
0.1469,0.00077348
0.147,0.00077014
0.1471,0.00076678
0.1472,0.00076342
0.1473,0.00076005
0.1474,0.00075667
0.1475,0.00075329
0.1476,0.00074989
0.1477,0.00074649
0.1478,0.00074308
0.1479,0.00073966
0.148,0.00073624
0.1481,0.00073281
0.1482,0.00072937
0.1483,0.00072592
0.1484,0.00072247
0.1485,0.00071901
0.1486,0.00071555
0.1487,0.00071207
0.1488,0.0007086
0.1489,0.00070511
0.149,0.00070162
0.1491,0.00069812
0.1492,0.00069462
0.1493,0.00069111
0.1494,0.00068759
0.1495,0.00068407
0.1496,0.00068054
0.1497,0.00067701
0.1498,0.00067347
0.1499,0.00066993
0.15,0.00066638
0.1501,0.00066283
0.1502,0.00065927
0.1503,0.00065571
0.1504,0.00065214
0.1505,0.00064857
0.1506,0.00064499
0.1507,0.00064141
0.1508,0.00063783
0.1509,0.00063424
0.151,0.00063065
0.1511,0.00062705
0.1512,0.00062345
0.1513,0.00061984
0.1514,0.00061623
0.1515,0.00061262
0.1516,0.00060901
0.1517,0.00060539
0.1518,0.00060177
0.1519,0.00059814
0.152,0.00059451
0.1521,0.00059088
0.1522,0.00058725
0.1523,0.00058361
0.1524,0.00057997
0.1525,0.00057633
0.1526,0.00057269
0.1527,0.00056904
0.1528,0.00056539
0.1529,0.00056174
0.153,0.00055809
0.1531,0.00055443
0.1532,0.00055078
0.1533,0.00054712
0.1534,0.00054346
0.1535,0.0005398
0.1536,0.00053614
0.1537,0.00053247
0.1538,0.00052881
0.1539,0.00052514
0.154,0.00052148
0.1541,0.00051781
0.1542,0.00051414
0.1543,0.00051047
0.1544,0.0005068
0.1545,0.00050313
0.1546,0.00049946
0.1547,0.00049579
0.1548,0.00049212
0.1549,0.00048845
0.155,0.00048478
0.1551,0.00048111
0.1552,0.00047744
0.1553,0.00047377
0.1554,0.00047009
0.1555,0.00046642
0.1556,0.00046276
0.1557,0.00045909
0.1558,0.00045542
0.1559,0.00045175
0.156,0.00044809
0.1561,0.00044442
0.1562,0.00044076
0.1563,0.00043709
0.1564,0.00043343
0.1565,0.00042977
0.1566,0.00042611
0.1567,0.00042246
0.1568,0.0004188
0.1569,0.00041515
0.157,0.00041149
0.1571,0.00040784
0.1572,0.0004042
0.1573,0.00040055
0.1574,0.00039691
0.1575,0.00039326
0.1576,0.00038962
0.1577,0.00038599
0.1578,0.00038235
0.1579,0.00037872
0.158,0.00037509
0.1581,0.00037147
0.1582,0.00036784
0.1583,0.00036422
0.1584,0.0003606
0.1585,0.00035699
0.1586,0.00035338
0.1587,0.00034977
0.1588,0.00034617
0.1589,0.00034256
0.159,0.00033897
0.1591,0.00033537
0.1592,0.00033178
0.1593,0.0003282
0.1594,0.00032461
0.1595,0.00032103
0.1596,0.00031746
0.1597,0.00031389
0.1598,0.00031032
0.1599,0.00030676
0.16,0.0003032
0.1601,0.00029965
0.1602,0.0002961
0.1603,0.00029255
0.1604,0.00028901
0.1605,0.00028548
0.1606,0.00028194
0.1607,0.00027842
0.1608,0.0002749
0.1609,0.00027138
0.161,0.00026787
0.1611,0.00026436
0.1612,0.00026086
0.1613,0.00025737
0.1614,0.00025388
0.1615,0.00025039
0.1616,0.00024691
0.1617,0.00024344
0.1618,0.00023997
0.1619,0.00023651
0.162,0.00023305
0.1621,0.0002296
0.1622,0.00022616
0.1623,0.00022272
0.1624,0.00021928
0.1625,0.00021586
0.1626,0.00021244
0.1627,0.00020902
0.1628,0.00020561
0.1629,0.00020221
0.163,0.00019882
0.1631,0.00019543
0.1632,0.00019205
0.1633,0.00018867
0.1634,0.0001853
0.1635,0.00018194
0.1636,0.00017858
0.1637,0.00017523
0.1638,0.00017189
0.1639,0.00016856
0.164,0.00016523
0.1641,0.00016191
0.1642,0.0001586
0.1643,0.00015529
0.1644,0.00015199
0.1645,0.0001487
0.1646,0.00014542
0.1647,0.00014214
0.1648,0.00013887
0.1649,0.00013561
0.165,0.00013236
0.1651,0.00012911
0.1652,0.00012588
0.1653,0.00012265
0.1654,0.00011942
0.1655,0.00011621
0.1656,0.000113
0.1657,0.00010981
0.1658,0.00010662
0.1659,0.00010343
0.166,0.00010026
0.1661,9.7096e-05
0.1662,9.3939e-05
0.1663,9.079e-05
0.1664,8.765e-05
0.1665,8.4519e-05
0.1666,8.1396e-05
0.1667,7.8281e-05
0.1668,7.5175e-05
0.1669,7.2078e-05
0.167,6.899e-05
0.1671,6.591e-05
0.1672,6.284e-05
0.1673,5.9778e-05
0.1674,5.6725e-05
0.1675,5.3681e-05
0.1676,5.0646e-05
0.1677,4.7621e-05
0.1678,4.4604e-05
0.1679,4.1597e-05
0.168,3.8599e-05
0.1681,3.561e-05
0.1682,3.263e-05
0.1683,2.966e-05
0.1684,2.6699e-05
0.1685,2.3748e-05
0.1686,2.0806e-05
0.1687,1.7873e-05
0.1688,1.4951e-05
0.1689,1.2037e-05
0.169,9.1339e-06
0.1691,6.2401e-06
0.1692,3.356e-06
0.1693,4.8176e-07
0.1694,-2.3827e-06
0.1695,-5.2372e-06
0.1696,-8.0819e-06
0.1697,-1.0917e-05
0.1698,-1.3741e-05
0.1699,-1.6556e-05
0.17,-1.9361e-05
0.1701,-2.2155e-05
0.1702,-2.494e-05
0.1703,-2.7714e-05
0.1704,-3.0478e-05
0.1705,-3.3232e-05
0.1706,-3.5975e-05
0.1707,-3.8708e-05
0.1708,-4.1431e-05
0.1709,-4.4143e-05
0.171,-4.6845e-05
0.1711,-4.9537e-05
0.1712,-5.2218e-05
0.1713,-5.4889e-05
0.1714,-5.7548e-05
0.1715,-6.0198e-05
0.1716,-6.2837e-05
0.1717,-6.5465e-05
0.1718,-6.8082e-05
0.1719,-7.0689e-05
0.172,-7.3285e-05
0.1721,-7.587e-05
0.1722,-7.8444e-05
0.1723,-8.1008e-05
0.1724,-8.3561e-05
0.1725,-8.6103e-05
0.1726,-8.8633e-05
0.1727,-9.1153e-05
0.1728,-9.3662e-05
0.1729,-9.616e-05
0.173,-9.8647e-05
0.1731,-0.00010112
0.1732,-0.00010359
0.1733,-0.00010604
0.1734,-0.00010848
0.1735,-0.00011092
0.1736,-0.00011334
0.1737,-0.00011575
0.1738,-0.00011814
0.1739,-0.00012053
0.174,-0.0001229
0.1741,-0.00012527
0.1742,-0.00012762
0.1743,-0.00012996
0.1744,-0.00013229
0.1745,-0.00013461
0.1746,-0.00013692
0.1747,-0.00013921
0.1748,-0.0001415
0.1749,-0.00014377
0.175,-0.00014603
0.1751,-0.00014828
0.1752,-0.00015052
0.1753,-0.00015275
0.1754,-0.00015496
0.1755,-0.00015717
0.1756,-0.00015936
0.1757,-0.00016154
0.1758,-0.00016371
0.1759,-0.00016587
0.176,-0.00016801
0.1761,-0.00017015
0.1762,-0.00017227
0.1763,-0.00017438
0.1764,-0.00017648
0.1765,-0.00017856
0.1766,-0.00018064
0.1767,-0.0001827
0.1768,-0.00018476
0.1769,-0.0001868
0.177,-0.00018882
0.1771,-0.00019084
0.1772,-0.00019284
0.1773,-0.00019484
0.1774,-0.00019682
0.1775,-0.00019879
0.1776,-0.00020075
0.1777,-0.00020269
0.1778,-0.00020462
0.1779,-0.00020655
0.178,-0.00020846
0.1781,-0.00021035
0.1782,-0.00021224
0.1783,-0.00021411
0.1784,-0.00021598
0.1785,-0.00021783
0.1786,-0.00021966
0.1787,-0.00022149
0.1788,-0.00022331
0.1789,-0.00022511
0.179,-0.0002269
0.1791,-0.00022868
0.1792,-0.00023044
0.1793,-0.0002322
0.1794,-0.00023394
0.1795,-0.00023567
0.1796,-0.00023739
0.1797,-0.0002391
0.1798,-0.00024079
0.1799,-0.00024247
0.18,-0.00024414
0.1801,-0.0002458
0.1802,-0.00024745
0.1803,-0.00024908
0.1804,-0.00025071
0.1805,-0.00025232
0.1806,-0.00025392
0.1807,-0.0002555
0.1808,-0.00025708
0.1809,-0.00025864
0.181,-0.00026019
0.1811,-0.00026173
0.1812,-0.00026326
0.1813,-0.00026477
0.1814,-0.00026627
0.1815,-0.00026776
0.1816,-0.00026924
0.1817,-0.00027071
0.1818,-0.00027216
0.1819,-0.00027361
0.182,-0.00027504
0.1821,-0.00027645
0.1822,-0.00027786
0.1823,-0.00027926
0.1824,-0.00028064
0.1825,-0.00028201
0.1826,-0.00028337
0.1827,-0.00028472
0.1828,-0.00028605
0.1829,-0.00028737
0.183,-0.00028869
0.1831,-0.00028998
0.1832,-0.00029127
0.1833,-0.00029255
0.1834,-0.00029381
0.1835,-0.00029506
0.1836,-0.0002963
0.1837,-0.00029753
0.1838,-0.00029875
0.1839,-0.00029995
0.184,-0.00030114
0.1841,-0.00030232
0.1842,-0.00030349
0.1843,-0.00030465
0.1844,-0.0003058
0.1845,-0.00030693
0.1846,-0.00030805
0.1847,-0.00030916
0.1848,-0.00031026
0.1849,-0.00031134
0.185,-0.00031242
0.1851,-0.00031348
0.1852,-0.00031453
0.1853,-0.00031557
0.1854,-0.0003166
0.1855,-0.00031762
0.1856,-0.00031862
0.1857,-0.00031961
0.1858,-0.0003206
0.1859,-0.00032157
0.186,-0.00032252
0.1861,-0.00032347
0.1862,-0.00032441
0.1863,-0.00032533
0.1864,-0.00032624
0.1865,-0.00032714
0.1866,-0.00032803
0.1867,-0.00032891
0.1868,-0.00032977
0.1869,-0.00033063
0.187,-0.00033147
0.1871,-0.0003323
0.1872,-0.00033312
0.1873,-0.00033393
0.1874,-0.00033473
0.1875,-0.00033552
0.1876,-0.00033629
0.1877,-0.00033705
0.1878,-0.00033781
0.1879,-0.00033855
0.188,-0.00033928
0.1881,-0.00034
0.1882,-0.0003407
0.1883,-0.0003414
0.1884,-0.00034208
0.1885,-0.00034276
0.1886,-0.00034342
0.1887,-0.00034407
0.1888,-0.00034471
0.1889,-0.00034534
0.189,-0.00034596
0.1891,-0.00034657
0.1892,-0.00034717
0.1893,-0.00034775
0.1894,-0.00034833
0.1895,-0.00034889
0.1896,-0.00034944
0.1897,-0.00034998
0.1898,-0.00035052
0.1899,-0.00035104
0.19,-0.00035155
0.1901,-0.00035204
0.1902,-0.00035253
0.1903,-0.00035301
0.1904,-0.00035348
0.1905,-0.00035393
0.1906,-0.00035438
0.1907,-0.00035481
0.1908,-0.00035524
0.1909,-0.00035565
0.191,-0.00035605
0.1911,-0.00035644
0.1912,-0.00035683
0.1913,-0.0003572
0.1914,-0.00035756
0.1915,-0.00035791
0.1916,-0.00035825
0.1917,-0.00035858
0.1918,-0.0003589
0.1919,-0.00035921
0.192,-0.0003595
0.1921,-0.00035979
0.1922,-0.00036007
0.1923,-0.00036034
0.1924,-0.0003606
0.1925,-0.00036084
0.1926,-0.00036108
0.1927,-0.00036131
0.1928,-0.00036153
0.1929,-0.00036173
0.193,-0.00036193
0.1931,-0.00036212
0.1932,-0.00036229
0.1933,-0.00036246
0.1934,-0.00036262
0.1935,-0.00036277
0.1936,-0.00036291
0.1937,-0.00036303
0.1938,-0.00036315
0.1939,-0.00036326
0.194,-0.00036336
0.1941,-0.00036345
0.1942,-0.00036353
0.1943,-0.0003636
0.1944,-0.00036366
0.1945,-0.00036371
0.1946,-0.00036375
0.1947,-0.00036378
0.1948,-0.0003638
0.1949,-0.00036382
0.195,-0.00036382
0.1951,-0.00036381
0.1952,-0.0003638
0.1953,-0.00036377
0.1954,-0.00036374
0.1955,-0.0003637
0.1956,-0.00036365
0.1957,-0.00036358
0.1958,-0.00036351
0.1959,-0.00036343
0.196,-0.00036335
0.1961,-0.00036325
0.1962,-0.00036314
0.1963,-0.00036302
0.1964,-0.0003629
0.1965,-0.00036277
0.1966,-0.00036262
0.1967,-0.00036247
0.1968,-0.00036231
0.1969,-0.00036214
0.197,-0.00036197
0.1971,-0.00036178
0.1972,-0.00036159
0.1973,-0.00036138
0.1974,-0.00036117
0.1975,-0.00036095
0.1976,-0.00036072
0.1977,-0.00036048
0.1978,-0.00036024
0.1979,-0.00035998
0.198,-0.00035972
0.1981,-0.00035945
0.1982,-0.00035917
0.1983,-0.00035888
0.1984,-0.00035859
0.1985,-0.00035828
0.1986,-0.00035797
0.1987,-0.00035765
0.1988,-0.00035732
0.1989,-0.00035698
0.199,-0.00035664
0.1991,-0.00035629
0.1992,-0.00035592
0.1993,-0.00035556
0.1994,-0.00035518
0.1995,-0.0003548
0.1996,-0.0003544
0.1997,-0.000354
0.1998,-0.0003536
0.1999,-0.00035318
0.2,-0.00035276
0.2001,-0.00035233
0.2002,-0.00035189
0.2003,-0.00035144
0.2004,-0.00035099
0.2005,-0.00035053
0.2006,-0.00035006
0.2007,-0.00034959
0.2008,-0.0003491
0.2009,-0.00034861
0.201,-0.00034812
0.2011,-0.00034761
0.2012,-0.0003471
0.2013,-0.00034658
0.2014,-0.00034606
0.2015,-0.00034552
0.2016,-0.00034498
0.2017,-0.00034444
0.2018,-0.00034388
0.2019,-0.00034332
0.202,-0.00034275
0.2021,-0.00034218
0.2022,-0.0003416
0.2023,-0.00034101
0.2024,-0.00034041
0.2025,-0.00033981
0.2026,-0.0003392
0.2027,-0.00033859
0.2028,-0.00033796
0.2029,-0.00033734
0.203,-0.0003367
0.2031,-0.00033606
0.2032,-0.00033541
0.2033,-0.00033476
0.2034,-0.0003341
0.2035,-0.00033343
0.2036,-0.00033276
0.2037,-0.00033208
0.2038,-0.00033139
0.2039,-0.0003307
0.204,-0.00033
0.2041,-0.0003293
0.2042,-0.00032859
0.2043,-0.00032787
0.2044,-0.00032715
0.2045,-0.00032642
0.2046,-0.00032569
0.2047,-0.00032495
0.2048,-0.00032421
0.2049,-0.00032345
0.205,-0.0003227
0.2051,-0.00032193
0.2052,-0.00032117
0.2053,-0.00032039
0.2054,-0.00031961
0.2055,-0.00031883
0.2056,-0.00031804
0.2057,-0.00031724
0.2058,-0.00031644
0.2059,-0.00031563
0.206,-0.00031482
0.2061,-0.000314
0.2062,-0.00031318
0.2063,-0.00031235
0.2064,-0.00031152
0.2065,-0.00031068
0.2066,-0.00030984
0.2067,-0.00030899
0.2068,-0.00030814
0.2069,-0.00030728
0.207,-0.00030641
0.2071,-0.00030555
0.2072,-0.00030467
0.2073,-0.0003038
0.2074,-0.00030291
0.2075,-0.00030203
0.2076,-0.00030113
0.2077,-0.00030024
0.2078,-0.00029933
0.2079,-0.00029843
0.208,-0.00029752
0.2081,-0.0002966
0.2082,-0.00029568
0.2083,-0.00029476
0.2084,-0.00029383
0.2085,-0.0002929
0.2086,-0.00029196
0.2087,-0.00029102
0.2088,-0.00029007
0.2089,-0.00028912
0.209,-0.00028817
0.2091,-0.00028721
0.2092,-0.00028625
0.2093,-0.00028528
0.2094,-0.00028431
0.2095,-0.00028334
0.2096,-0.00028236
0.2097,-0.00028138
0.2098,-0.00028039
0.2099,-0.0002794
0.21,-0.00027841
0.2101,-0.00027741
0.2102,-0.00027641
0.2103,-0.0002754
0.2104,-0.00027439
0.2105,-0.00027338
0.2106,-0.00027237
0.2107,-0.00027135
0.2108,-0.00027033
0.2109,-0.0002693
0.211,-0.00026827
0.2111,-0.00026724
0.2112,-0.0002662
0.2113,-0.00026516
0.2114,-0.00026412
0.2115,-0.00026307
0.2116,-0.00026202
0.2117,-0.00026097
0.2118,-0.00025992
0.2119,-0.00025886
0.212,-0.0002578
0.2121,-0.00025673
0.2122,-0.00025567
0.2123,-0.0002546
0.2124,-0.00025352
0.2125,-0.00025245
0.2126,-0.00025137
0.2127,-0.00025029
0.2128,-0.0002492
0.2129,-0.00024812
0.213,-0.00024703
0.2131,-0.00024594
0.2132,-0.00024484
0.2133,-0.00024374
0.2134,-0.00024264
0.2135,-0.00024154
0.2136,-0.00024044
0.2137,-0.00023933
0.2138,-0.00023822
0.2139,-0.00023711
0.214,-0.000236
0.2141,-0.00023488
0.2142,-0.00023376
0.2143,-0.00023264
0.2144,-0.00023152
0.2145,-0.0002304
0.2146,-0.00022927
0.2147,-0.00022814
0.2148,-0.00022701
0.2149,-0.00022588
0.215,-0.00022474
0.2151,-0.00022361
0.2152,-0.00022247
0.2153,-0.00022133
0.2154,-0.00022019
0.2155,-0.00021904
0.2156,-0.0002179
0.2157,-0.00021675
0.2158,-0.0002156
0.2159,-0.00021445
0.216,-0.0002133
0.2161,-0.00021215
0.2162,-0.00021099
0.2163,-0.00020984
0.2164,-0.00020868
0.2165,-0.00020752
0.2166,-0.00020636
0.2167,-0.0002052
0.2168,-0.00020403
0.2169,-0.00020287
0.217,-0.0002017
0.2171,-0.00020054
0.2172,-0.00019937
0.2173,-0.0001982
0.2174,-0.00019703
0.2175,-0.00019586
0.2176,-0.00019469
0.2177,-0.00019352
0.2178,-0.00019234
0.2179,-0.00019117
0.218,-0.00018999
0.2181,-0.00018882
0.2182,-0.00018764
0.2183,-0.00018646
0.2184,-0.00018528
0.2185,-0.0001841
0.2186,-0.00018292
0.2187,-0.00018174
0.2188,-0.00018056
0.2189,-0.00017938
0.219,-0.00017819
0.2191,-0.00017701
0.2192,-0.00017583
0.2193,-0.00017464
0.2194,-0.00017346
0.2195,-0.00017227
0.2196,-0.00017109
0.2197,-0.0001699
0.2198,-0.00016872
0.2199,-0.00016753
0.22,-0.00016635
0.2201,-0.00016516
0.2202,-0.00016397
0.2203,-0.00016279
0.2204,-0.0001616
0.2205,-0.00016041
0.2206,-0.00015922
0.2207,-0.00015804
0.2208,-0.00015685
0.2209,-0.00015566
0.221,-0.00015448
0.2211,-0.00015329
0.2212,-0.0001521
0.2213,-0.00015092
0.2214,-0.00014973
0.2215,-0.00014854
0.2216,-0.00014736
0.2217,-0.00014617
0.2218,-0.00014499
0.2219,-0.0001438
0.222,-0.00014262
0.2221,-0.00014143
0.2222,-0.00014025
0.2223,-0.00013907
0.2224,-0.00013788
0.2225,-0.0001367
0.2226,-0.00013552
0.2227,-0.00013434
0.2228,-0.00013316
0.2229,-0.00013198
0.223,-0.0001308
0.2231,-0.00012962
0.2232,-0.00012844
0.2233,-0.00012727
0.2234,-0.00012609
0.2235,-0.00012492
0.2236,-0.00012374
0.2237,-0.00012257
0.2238,-0.0001214
0.2239,-0.00012022
0.224,-0.00011905
0.2241,-0.00011788
0.2242,-0.00011671
0.2243,-0.00011555
0.2244,-0.00011438
0.2245,-0.00011321
0.2246,-0.00011205
0.2247,-0.00011088
0.2248,-0.00010972
0.2249,-0.00010856
0.225,-0.0001074
0.2251,-0.00010624
0.2252,-0.00010508
0.2253,-0.00010393
0.2254,-0.00010277
0.2255,-0.00010162
0.2256,-0.00010047
0.2257,-9.9316e-05
0.2258,-9.8166e-05
0.2259,-9.7018e-05
0.226,-9.5871e-05
0.2261,-9.4726e-05
0.2262,-9.3583e-05
0.2263,-9.244e-05
0.2264,-9.13e-05
0.2265,-9.0161e-05
0.2266,-8.9023e-05
0.2267,-8.7888e-05
0.2268,-8.6754e-05
0.2269,-8.5621e-05
0.227,-8.449e-05
0.2271,-8.3361e-05
0.2272,-8.2234e-05
0.2273,-8.1108e-05
0.2274,-7.9985e-05
0.2275,-7.8863e-05
0.2276,-7.7742e-05
0.2277,-7.6624e-05
0.2278,-7.5508e-05
0.2279,-7.4393e-05
0.228,-7.3281e-05
0.2281,-7.217e-05
0.2282,-7.1061e-05
0.2283,-6.9955e-05
0.2284,-6.885e-05
0.2285,-6.7747e-05
0.2286,-6.6647e-05
0.2287,-6.5548e-05
0.2288,-6.4452e-05
0.2289,-6.3358e-05
0.229,-6.2265e-05
0.2291,-6.1175e-05
0.2292,-6.0088e-05
0.2293,-5.9002e-05
0.2294,-5.7918e-05
0.2295,-5.6837e-05
0.2296,-5.5758e-05
0.2297,-5.4682e-05
0.2298,-5.3607e-05
0.2299,-5.2535e-05
0.23,-5.1466e-05
0.2301,-5.0398e-05
0.2302,-4.9333e-05
0.2303,-4.8271e-05
0.2304,-4.7211e-05
0.2305,-4.6153e-05
0.2306,-4.5098e-05
0.2307,-4.4045e-05
0.2308,-4.2995e-05
0.2309,-4.1947e-05
0.231,-4.0902e-05
0.2311,-3.9859e-05
0.2312,-3.8819e-05
0.2313,-3.7781e-05
0.2314,-3.6746e-05
0.2315,-3.5714e-05
0.2316,-3.4684e-05
0.2317,-3.3657e-05
0.2318,-3.2633e-05
0.2319,-3.1611e-05
0.232,-3.0592e-05
0.2321,-2.9576e-05
0.2322,-2.8562e-05
0.2323,-2.7551e-05
0.2324,-2.6543e-05
0.2325,-2.5538e-05
0.2326,-2.4536e-05
0.2327,-2.3536e-05
0.2328,-2.2539e-05
0.2329,-2.1545e-05
0.233,-2.0554e-05
0.2331,-1.9566e-05
0.2332,-1.8581e-05
0.2333,-1.7598e-05
0.2334,-1.6619e-05
0.2335,-1.5642e-05
0.2336,-1.4669e-05
0.2337,-1.3698e-05
0.2338,-1.2731e-05
0.2339,-1.1766e-05
0.234,-1.0805e-05
0.2341,-9.846e-06
0.2342,-8.8905e-06
0.2343,-7.9381e-06
0.2344,-6.9888e-06
0.2345,-6.0425e-06
0.2346,-5.0994e-06
0.2347,-4.1593e-06
0.2348,-3.2224e-06
0.2349,-2.2886e-06
0.235,-1.358e-06
0.2351,-4.306e-07
0.2352,4.9366e-07
0.2353,1.4147e-06
0.2354,2.3326e-06
0.2355,3.2472e-06
0.2356,4.1586e-06
0.2357,5.0668e-06
0.2358,5.9717e-06
0.2359,6.8733e-06
0.236,7.7717e-06
0.2361,8.6667e-06
0.2362,9.5585e-06
0.2363,1.0447e-05
0.2364,1.1332e-05
0.2365,1.2214e-05
0.2366,1.3092e-05
0.2367,1.3967e-05
0.2368,1.4839e-05
0.2369,1.5707e-05
0.237,1.6572e-05
0.2371,1.7434e-05
0.2372,1.8292e-05
0.2373,1.9146e-05
0.2374,1.9998e-05
0.2375,2.0846e-05
0.2376,2.169e-05
0.2377,2.2531e-05
0.2378,2.3368e-05
0.2379,2.4202e-05
0.238,2.5032e-05
0.2381,2.5859e-05
0.2382,2.6683e-05
0.2383,2.7503e-05
0.2384,2.8319e-05
0.2385,2.9132e-05
0.2386,2.9941e-05
0.2387,3.0747e-05
0.2388,3.1549e-05
0.2389,3.2347e-05
0.239,3.3142e-05
0.2391,3.3934e-05
0.2392,3.4722e-05
0.2393,3.5506e-05
0.2394,3.6286e-05
0.2395,3.7063e-05
0.2396,3.7837e-05
0.2397,3.8606e-05
0.2398,3.9372e-05
0.2399,4.0135e-05
0.24,4.0893e-05
0.2401,4.1648e-05
0.2402,4.24e-05
0.2403,4.3148e-05
0.2404,4.3892e-05
0.2405,4.4632e-05
0.2406,4.5369e-05
0.2407,4.6101e-05
0.2408,4.6831e-05
0.2409,4.7556e-05
0.241,4.8278e-05
0.2411,4.8996e-05
